C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_48_829.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_48_829.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_48_829.jpg, 0, 1, 0, 30.18979
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_48_930.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_48_930.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_48_930.jpg, 0, 1, 0, 30.19023
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_044.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_044.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_044.jpg, 0, 1, 0, 30.19029
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_146.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_146.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_146.jpg, 0, 1, 0, 30.19034
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_261.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_261.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_261.jpg, -0.3451422, 1, 0, 30.16379
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_365.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_365.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_365.jpg, -0.6579639, 1, 0, 30.12016
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_477.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_477.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_477.jpg, -0.7177422, 1, 0, 30.14268
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_592.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_592.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_592.jpg, -0.3738514, 1, 0, 30.19929
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_712.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_712.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_712.jpg, -0.01452693, 1, 0, 30.18389
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_829.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_829.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_829.jpg, 0, 1, 0, 30.18801
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_49_941.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_49_941.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_49_941.jpg, 0, 1, 0, 30.1889
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_066.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_066.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_066.jpg, 0, 1, 0, 30.19098
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_190.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_190.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_190.jpg, 0.2041866, 1, 0, 30.17645
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_297.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_297.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_297.jpg, 0.3775815, 1, 0, 30.16807
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_401.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_401.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_401.jpg, 0.06499077, 1, 0, 30.19002
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_503.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_503.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_503.jpg, 0, 1, 0, 30.18845
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_610.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_610.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_610.jpg, 0, 1, 0, 30.18974
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_713.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_713.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_713.jpg, 0, 1, 0, 30.19335
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_823.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_823.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_823.jpg, 0, 1, 0, 30.19111
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_50_926.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_50_926.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_50_926.jpg, 0, 1, 0, 30.19324
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_056.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_056.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_056.jpg, 0, 1, 0, 30.19139
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_177.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_177.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_177.jpg, 0, 1, 0, 30.1897
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_285.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_285.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_285.jpg, -0.3245934, 1, 0, 30.16487
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_387.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_387.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_387.jpg, -0.0196233, 1, 0, 30.19338
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_494.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_494.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_494.jpg, 0, 1, 0, 30.19056
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_617.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_617.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_617.jpg, 0, 1, 0, 30.19125
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_741.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_741.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_741.jpg, -0.2146914, 1, 0, 30.1808
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_846.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_846.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_846.jpg, -0.4842027, 1, 0, 30.14862
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_51_955.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_51_955.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_51_955.jpg, -0.8572935, 1, 0, 30.10162
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_072.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_072.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_072.jpg, -0.7594512, 1, 0, 30.15838
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_183.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_183.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_183.jpg, -0.4256271, 0.9371668, 0, 30.20337
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_295.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_295.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_295.jpg, -0.08779053, 0.5993302, 0, 30.10092
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_398.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_398.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_398.jpg, 0, 0.2925961, 0, 29.99934
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_498.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_498.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_498.jpg, 0.0755193, 0, 0, 29.83939
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_616.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_616.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_616.jpg, 0.4284318, 0, 0, 29.31312
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_723.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_723.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_723.jpg, 0.7500789, 0, 0, 28.64441
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_876.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_876.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_876.jpg, 1, 0, 0, 27.50027
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_52_980.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_52_980.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_52_980.jpg, 0.6830408, 0, 0, 27.18241
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_092.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_092.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_092.jpg, 0.3500609, 0, 0, 26.96034
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_208.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_208.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_208.jpg, -0.1968006, 0, 0, 26.57862
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_324.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_324.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_324.jpg, -0.5436711, 0, 0, 25.92557
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_445.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_445.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_445.jpg, -0.7735804, 0, 0, 25.11521
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_572.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_572.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_572.jpg, -0.8704714, 0, 0, 24.22684
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_695.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_695.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_695.jpg, -0.4974223, 0, 0, 23.96011
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_801.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_801.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_801.jpg, -0.1784455, 0, 0, 23.76023
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_53_918.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_53_918.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_53_918.jpg, 0, 0.1409352, 0, 23.46429
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_035.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_035.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_035.jpg, 0, 0.4938996, 0, 23.66668
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_142.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_142.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_142.jpg, 0, 0.1740234, 0, 23.82098
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_245.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_245.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_245.jpg, 0, 0, 0, 23.62937
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_360.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_360.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_360.jpg, 0, 0.3446898, 0, 23.5941
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_472.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_472.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_472.jpg, 0, 0.6793041, 0, 24.0869
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_590.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_590.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_590.jpg, 0, 1, 0, 25.08026
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_706.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_706.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_706.jpg, 0, 1, 0, 26.03646
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_809.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_809.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_809.jpg, -0.1621266, 1, 0, 26.97367
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_54_926.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_54_926.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_54_926.jpg, 0, 1, 0, 28.0956
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_032.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_032.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_032.jpg, 0, 1, 0, 29.20522
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_132.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_132.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_132.jpg, 0, 1, 0, 30.11979
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_235.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_235.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_235.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_359.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_359.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_359.jpg, -0.3682059, 1, 0, 30.15667
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_472.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_472.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_472.jpg, -0.7101018, 1, 0, 30.12078
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_578.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_578.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_578.jpg, -0.8245459, 1, 0, 30.12316
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_696.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_696.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_696.jpg, -0.4732096, 1, 0, 30.19665
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_807.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_807.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_807.jpg, -0.1393699, 1, 0, 30.19143
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_55_915.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_55_915.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_55_915.jpg, 0, 1, 0, 30.18883
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_036.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_036.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_036.jpg, 0.126522, 1, 0, 30.17912
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_149.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_149.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_149.jpg, 0.4657467, 1, 0, 30.14814
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_253.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_253.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_253.jpg, 0.5456328, 1, 0, 30.16397
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_379.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_379.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_379.jpg, 0.1664655, 1, 0, 30.19324
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_492.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_492.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_492.jpg, 0, 1, 0, 30.18861
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_598.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_598.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_598.jpg, 0, 1, 0, 30.18998
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_707.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_707.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_707.jpg, 0, 1, 0, 30.19017
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_813.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_813.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_813.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_56_947.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_56_947.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_56_947.jpg, 0, 1, 0, 30.19036
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_060.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_060.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_060.jpg, 0, 1, 0, 30.19064
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_175.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_175.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_175.jpg, 0, 1, 0, 30.19041
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_285.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_285.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_285.jpg, 0, 1, 0, 30.19043
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_409.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_409.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_409.jpg, 0, 1, 0, 30.19041
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_526.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_526.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_526.jpg, 0, 1, 0, 30.19038
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_630.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_630.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_630.jpg, 0, 1, 0, 30.19094
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_754.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_754.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_754.jpg, 0, 1, 0, 30.19054
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_878.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_878.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_878.jpg, 0, 1, 0, 30.19081
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_57_989.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_57_989.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_57_989.jpg, 0, 1, 0, 30.1906
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_092.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_092.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_092.jpg, 0, 1, 0, 30.19061
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_193.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_193.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_193.jpg, 0, 1, 0, 30.19057
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_313.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_313.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_313.jpg, 0, 1, 0, 30.19061
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_420.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_420.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_420.jpg, 0, 1, 0, 30.19087
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_540.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_540.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_540.jpg, -0.07885408, 1, 0, 30.19078
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_644.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_644.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_644.jpg, 0, 1, 0, 30.19008
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_765.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_765.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_765.jpg, 0, 1, 0, 30.19027
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_873.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_873.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_873.jpg, 0, 1, 0, 30.19031
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_58_974.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_58_974.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_58_974.jpg, 0, 1, 0, 30.19032
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_59_106.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_59_106.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_59_106.jpg, 0, 1, 0, 30.19028
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_59_221.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_59_221.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_59_221.jpg, 0, 1, 0, 30.1903
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_59_335.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_59_335.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_59_335.jpg, 0, 1, 0, 30.19035
C:\Users\alfa\Desktop\Data\IMG\center_2022_08_30_10_07_59_446.jpg, C:\Users\alfa\Desktop\Data\IMG\left_2022_08_30_10_07_59_446.jpg, C:\Users\alfa\Desktop\Data\IMG\right_2022_08_30_10_07_59_446.jpg, -0.0751059, 1, 0, 30.18891
